image_path,label
/content/eurosat-dataset/EuroSAT/Residential/Residential_2004.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2353.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1692.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2639.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2785.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_918.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1534.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2265.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1563.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2915.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1837.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1061.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2024.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2421.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1646.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2798.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_223.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2897.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2136.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1638.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_486.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_128.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_114.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_770.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2680.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2781.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1972.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2947.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_819.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_425.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1966.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1883.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2027.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2988.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1998.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1644.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1010.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_967.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2717.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2761.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1477.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_97.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2595.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2489.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2650.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2969.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2641.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2281.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2362.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1075.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1869.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_70.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2480.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_473.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_30.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1062.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_493.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2474.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2478.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2005.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1670.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1000.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2981.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1810.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2212.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_471.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1148.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_865.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_866.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1054.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_528.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_450.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2566.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_366.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2324.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1201.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_140.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2085.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1755.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2080.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1764.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_498.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1720.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_164.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1568.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_391.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_512.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1369.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2946.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_838.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1581.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_35.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1900.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2188.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2143.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1940.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1879.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2628.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2567.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2961.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2127.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_36.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1663.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1225.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1084.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1011.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1565.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2380.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1272.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1340.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_674.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2272.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2184.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1125.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_982.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1250.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1169.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1226.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2987.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1076.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2855.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2221.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2032.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1020.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_449.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_401.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_58.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2357.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1529.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2626.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2162.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_942.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_651.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_816.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_226.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1331.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2922.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1024.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_768.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1462.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_607.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_378.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2815.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2111.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1838.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1727.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1457.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1997.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2901.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2865.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_462.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_499.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1365.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2570.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1192.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2803.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2958.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_364.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2791.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1833.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_254.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1233.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_63.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_820.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2932.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1545.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1686.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2106.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2642.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1373.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_961.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_817.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1055.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1473.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_630.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2546.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_843.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1912.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2470.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2916.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2892.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_186.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_344.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2423.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_736.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1044.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_534.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_875.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1236.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_312.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2231.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1984.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1786.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1504.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1058.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1985.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2062.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_682.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_707.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_979.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1669.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1866.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2417.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_570.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2545.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_27.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_252.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_209.jpg,Residential
